/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_01/bdd100k/videos/train/030003dd-480d0868.mov 0 25.0 30.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_01/bdd100k/videos/train/030003dd-480d0868.mov 2 35.0 40.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_01/bdd100k/videos/train/04c6b8fa-d242db71.mov 1 0.0 6.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_01/bdd100k/videos/train/04c6b8fa-d242db71.mov 2 7.0 12.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_01/bdd100k/videos/train/04c6b8fa-d242db71.mov 0 13.0 21.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_01/bdd100k/videos/train/04c6b8fa-d242db71.mov 3 22.0 40.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_00/bdd100k/videos/train/01705c36-8993db9f.mov 3 0.0 12.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_00/bdd100k/videos/train/01705c36-8993db9f.mov 0 13.0 20.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_03/bdd100k/videos/train/07f00d34-6155d2d2.mov 1 0.0 40.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_01/bdd100k/videos/train/0308ce2b-1bfd979e.mov 2 0.0 13.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_01/bdd100k/videos/train/0308ce2b-1bfd979e.mov 3 14.0 20.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_03/bdd100k/videos/train/07f00d34-abe4661a.mov 3 0.0 8.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_03/bdd100k/videos/train/07f00d34-abe4661a.mov 0 9.0 19.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_03/bdd100k/videos/train/07f00d34-abe4661a.mov 5 20.0 23.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_03/bdd100k/videos/train/07f00d34-abe4661a.mov 5 32.0 34.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_03/bdd100k/videos/train/07f00d34-abe4661a.mov 1 35.0 40.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_01/bdd100k/videos/train/04d49b8a-f0e342cb.mov 1 0.0 3.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_01/bdd100k/videos/train/04d49b8a-f0e342cb.mov 1 5.0 12.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_01/bdd100k/videos/train/04d49b8a-f0e342cb.mov 4 12.0 17.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_01/bdd100k/videos/train/04d49b8a-f0e342cb.mov 2 17.0 22.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_01/bdd100k/videos/train/04d49b8a-f0e342cb.mov 1 22.0 40.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_00/bdd100k/videos/train/017078a5-baa7a0e4.mov 1 0.0 8.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_00/bdd100k/videos/train/017078a5-baa7a0e4.mov 1 12.0 17.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_00/bdd100k/videos/train/017078a5-baa7a0e4.mov 2 18.0 22.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_00/bdd100k/videos/train/017078a5-baa7a0e4.mov 3 23.0 40.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_01/bdd100k/videos/train/0308ce2b-1c804293.mov 2 0.0 10.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_01/bdd100k/videos/train/0308ce2b-1c804293.mov 3 12.0 20.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_03/bdd100k/videos/train/07f00d34-d171ea84.mov 2 0.0 3.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_03/bdd100k/videos/train/07f00d34-d171ea84.mov 0 3.0 10.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_03/bdd100k/videos/train/07f00d34-d171ea84.mov 1 10.0 26.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_03/bdd100k/videos/train/07f00d34-d171ea84.mov 3 26.0 40.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_02/bdd100k/videos/train/06aafbf5-2c703059.mov 1 0.0 12.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_02/bdd100k/videos/train/06aafbf5-2c703059.mov 2 13.0 15.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_02/bdd100k/videos/train/06aafbf5-2c703059.mov 0 16.0 22.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_02/bdd100k/videos/train/06aafbf5-2c703059.mov 2 23.0 24.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_02/bdd100k/videos/train/06aafbf5-2c703059.mov 0 25.0 29.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_02/bdd100k/videos/train/06aafbf5-2c703059.mov 2 30.0 32.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_02/bdd100k/videos/train/06aafbf5-2c703059.mov 2 33.0 40.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_01/bdd100k/videos/train/04dc483a-f595d9f1.mov 1 0.0 38.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_00/bdd100k/videos/train/017b02cb-477b66fa.mov 3 0.0 6.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_00/bdd100k/videos/train/017b02cb-477b66fa.mov 0 7.0 11.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_00/bdd100k/videos/train/017b02cb-477b66fa.mov 2 14.0 17.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_00/bdd100k/videos/train/017b02cb-477b66fa.mov 1 20.0 23.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_00/bdd100k/videos/train/017b02cb-477b66fa.mov 2 24.0 27.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_00/bdd100k/videos/train/017b02cb-477b66fa.mov 1 28.0 36.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_00/bdd100k/videos/train/017b02cb-477b66fa.mov 3 37.0 40.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_02/bdd100k/videos/train/06ac374f-364c820e.mov 1 0.0 20.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_01/bdd100k/videos/train/04dd75bb-9507acc4.mov 1 0.0 11.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_01/bdd100k/videos/train/04dd75bb-9507acc4.mov 1 17.0 18.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_01/bdd100k/videos/train/04dd75bb-9507acc4.mov 2 19.0 22.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_01/bdd100k/videos/train/04dd75bb-9507acc4.mov 3 23.0 40.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_03/bdd100k/videos/train/07f17a1d-168e7ff8.mov 2 0.0 10.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_03/bdd100k/videos/train/07f17a1d-168e7ff8.mov 2 20.0 22.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_03/bdd100k/videos/train/07f17a1d-168e7ff8.mov 1 23.0 25.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_03/bdd100k/videos/train/07f17a1d-168e7ff8.mov 3 26.0 40.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_02/bdd100k/videos/train/06ac374f-5c7f25cf.mov 3 0.0 20.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_00/bdd100k/videos/train/017b02cb-8a659756.mov 0 0.0 14.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_00/bdd100k/videos/train/017b02cb-8a659756.mov 2 15.0 19.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_00/bdd100k/videos/train/017b02cb-8a659756.mov 0 19.0 20.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_01/bdd100k/videos/train/0308ce2b-8fc462fd.mov 2 0.0 3.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_01/bdd100k/videos/train/0308ce2b-8fc462fd.mov 3 4.0 10.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_01/bdd100k/videos/train/0308ce2b-8fc462fd.mov 0 11.0 17.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_01/bdd100k/videos/train/0308ce2b-8fc462fd.mov 0 18.0 25.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_01/bdd100k/videos/train/0308ce2b-8fc462fd.mov 2 26.0 31.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_01/bdd100k/videos/train/0308ce2b-8fc462fd.mov 0 32.0 37.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_01/bdd100k/videos/train/0308ce2b-8fc462fd.mov 2 38.0 40.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_01/bdd100k/videos/train/04e55a30-fc0b249b.mov 1 0.0 16.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_01/bdd100k/videos/train/04e55a30-fc0b249b.mov 2 17.0 20.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_01/bdd100k/videos/train/04e55a30-fc0b249b.mov 1 21.0 30.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_01/bdd100k/videos/train/04e55a30-fc0b249b.mov 2 31.0 40.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_01/bdd100k/videos/train/0309a59f-1c34bcb8.mov 3 0.0 20.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_02/bdd100k/videos/train/06ac7da9-1d958101.mov 0 0.0 4.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_02/bdd100k/videos/train/06ac7da9-1d958101.mov 1 5.0 18.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_02/bdd100k/videos/train/06ac7da9-1d958101.mov 2 19.0 20.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_02/bdd100k/videos/train/06ac7da9-1d958101.mov 3 21.0 40.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_03/bdd100k/videos/train/07f87c9c-8a8d81ef.mov 1 0.0 4.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_03/bdd100k/videos/train/07f87c9c-8a8d81ef.mov 5 4.0 8.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_03/bdd100k/videos/train/07f87c9c-8a8d81ef.mov 1 8.0 20.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_03/bdd100k/videos/train/07f87c9c-8a8d81ef.mov 5 20.0 23.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_03/bdd100k/videos/train/07f87c9c-8a8d81ef.mov 1 23.0 27.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_03/bdd100k/videos/train/07f87c9c-8a8d81ef.mov 2 27.0 30.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_03/bdd100k/videos/train/07f87c9c-8a8d81ef.mov 3 30.0 40.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_01/bdd100k/videos/train/04e6f6b8-67767837.mov 1 0.0 20.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_01/bdd100k/videos/train/04e6f6b8-67767837.mov 1 26.0 40.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_02/bdd100k/videos/train/06ac7da9-81ae9c1c.mov 3 0.0 20.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_01/bdd100k/videos/train/0309a59f-635b25c2.mov 1 0.0 18.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_01/bdd100k/videos/train/0309a59f-635b25c2.mov 2 19.0 20.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_01/bdd100k/videos/train/0309a59f-635b25c2.mov 4 21.0 23.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_01/bdd100k/videos/train/0309a59f-635b25c2.mov 1 23.0 38.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_01/bdd100k/videos/train/0309a59f-635b25c2.mov 2 39.0 40.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_00/bdd100k/videos/train/0183d6f9-806f64bd.mov 3 0.0 16.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_00/bdd100k/videos/train/0183d6f9-806f64bd.mov 1 17.0 20.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_00/bdd100k/videos/train/0183d6f9-806f64bd.mov 3 21.0 24.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_00/bdd100k/videos/train/0183d6f9-806f64bd.mov 5 25.0 33.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_00/bdd100k/videos/train/0183d6f9-806f64bd.mov 1 34.0 40.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_01/bdd100k/videos/train/04e9173a-d978b34d.mov 2 30.0 35.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_02/bdd100k/videos/train/06ac7da9-b4b26aa1.mov 3 0.0 20.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_01/bdd100k/videos/train/0309a59f-a7bdd258.mov 3 0.0 2.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_01/bdd100k/videos/train/0309a59f-a7bdd258.mov 1 2.0 15.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_01/bdd100k/videos/train/0309a59f-a7bdd258.mov 3 20.0 23.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_01/bdd100k/videos/train/0309a59f-a7bdd258.mov 2 26.0 28.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_01/bdd100k/videos/train/0309a59f-a7bdd258.mov 3 28.0 36.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_01/bdd100k/videos/train/0309a59f-a7bdd258.mov 1 36.0 40.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_03/bdd100k/videos/train/08008acf-4c0ddc8b.mov 3 0.0 20.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_01/bdd100k/videos/train/04edbec0-95b33e2a.mov 1 0.0 3.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_01/bdd100k/videos/train/04edbec0-95b33e2a.mov 2 4.0 6.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_01/bdd100k/videos/train/04edbec0-95b33e2a.mov 3 7.0 11.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_01/bdd100k/videos/train/04edbec0-95b33e2a.mov 3 12.0 20.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_00/bdd100k/videos/train/01853f47-6975b587.mov 1 3.0 6.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_00/bdd100k/videos/train/01853f47-6975b587.mov 1 7.0 22.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_00/bdd100k/videos/train/01853f47-6975b587.mov 3 24.0 27.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_00/bdd100k/videos/train/01853f47-6975b587.mov 2 31.0 38.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_01/bdd100k/videos/train/0309d11c-4f7cba1a.mov 1 0.0 10.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_01/bdd100k/videos/train/0309d11c-4f7cba1a.mov 1 15.0 20.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_02/bdd100k/videos/train/06b1932a-5757cfcf.mov 3 0.0 4.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_02/bdd100k/videos/train/06b1932a-5757cfcf.mov 5 5.0 15.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_02/bdd100k/videos/train/06b1932a-5757cfcf.mov 1 16.0 19.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_02/bdd100k/videos/train/06b1932a-5757cfcf.mov 5 20.0 25.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_02/bdd100k/videos/train/06b1932a-5757cfcf.mov 1 26.0 40.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_03/bdd100k/videos/train/08008acf-6f841581.mov 3 0.0 20.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_01/bdd100k/videos/train/030a6a6c-fca2979d.mov 2 0.0 8.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_01/bdd100k/videos/train/030a6a6c-fca2979d.mov 4 9.0 16.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_01/bdd100k/videos/train/030a6a6c-fca2979d.mov 2 21.0 22.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_01/bdd100k/videos/train/030a6a6c-fca2979d.mov 2 23.0 25.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_01/bdd100k/videos/train/030a6a6c-fca2979d.mov 3 26.0 40.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_01/bdd100k/videos/train/04ede4bd-c03f27b1.mov 2 0.0 4.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_01/bdd100k/videos/train/04ede4bd-c03f27b1.mov 0 4.0 12.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_01/bdd100k/videos/train/04ede4bd-c03f27b1.mov 5 12.0 17.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_01/bdd100k/videos/train/04ede4bd-c03f27b1.mov 1 17.0 40.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_02/bdd100k/videos/train/06b49335-a4533ec7.mov 3 0.0 17.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_02/bdd100k/videos/train/06b49335-a4533ec7.mov 0 18.0 20.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_02/bdd100k/videos/train/06b6c91e-f989a46e.mov 3 0.0 40.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_01/bdd100k/videos/train/04f64678-c012d1e3.mov 1 0.0 4.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_01/bdd100k/videos/train/04f64678-c012d1e3.mov 3 5.0 8.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_01/bdd100k/videos/train/04f64678-c012d1e3.mov 1 9.0 20.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_01/bdd100k/videos/train/04f64678-c012d1e3.mov 2 21.0 23.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_01/bdd100k/videos/train/04f64678-c012d1e3.mov 1 24.0 35.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_01/bdd100k/videos/train/04f64678-c012d1e3.mov 3 36.0 40.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_01/bdd100k/videos/train/0315121e-d61f498f.mov 1 0.0 3.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_01/bdd100k/videos/train/0315121e-d61f498f.mov 2 4.0 7.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_01/bdd100k/videos/train/0315121e-d61f498f.mov 1 8.0 31.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_01/bdd100k/videos/train/0315121e-d61f498f.mov 2 32.0 34.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_01/bdd100k/videos/train/0315121e-d61f498f.mov 1 35.0 40.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_01/bdd100k/videos/train/04f8ceb2-950fe6d8.mov 2 0.0 4.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_01/bdd100k/videos/train/04f8ceb2-950fe6d8.mov 3 5.0 14.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_01/bdd100k/videos/train/04f8ceb2-950fe6d8.mov 0 15.0 24.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_01/bdd100k/videos/train/04f8ceb2-950fe6d8.mov 1 25.0 34.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_02/bdd100k/videos/train/06c2ee7b-b7b17d24.mov 1 3.0 6.0
/data/nxtaimraid02/datasets/BDD100K/videos/unzipped_files/train/bdd100k_videos_train_02/bdd100k/videos/train/06c2ee7b-b7b17d24.mov 2 7.0 12.0
